Datetime,Open,High,Low,Close,Split
2009-05-21,1.3774104118347168,1.3925249576568604,1.3733999729156494,1.390607833862305,1.0
2009-05-22,1.3905304670333862,1.4050073623657229,1.390356421470642,1.4003052711486816,1.0
2009-05-25,1.4024261236190796,1.4034693241119385,1.3965895175933838,1.4006974697113037,1.0
2009-05-26,1.4004818201065063,1.4023081064224243,1.3861935138702393,1.3994038105010986,1.0
2009-05-27,1.3993059396743774,1.400207281112671,1.3823992013931274,1.3833937644958496,1.0
2009-05-28,1.3835850954055786,1.3980929851531982,1.3795957565307615,1.3931069374084473,1.0
2009-05-29,1.3930875062942505,1.4165109395980835,1.3927963972091677,1.4157087802886963,1.0
2009-06-01,1.4118908643722534,1.4245014190673828,1.410258173942566,1.4163904190063477,1.0
2009-06-02,1.4161096811294556,1.4332396984100342,1.410636305809021,1.4308607578277588,1.0
2009-06-03,1.4307379722595217,1.4336917400360107,1.411193609237671,1.4149675369262695,1.0
2009-06-04,1.415508270263672,1.4236091375350952,1.407400131225586,1.4177961349487305,1.0
2009-06-05,1.4179168939590454,1.4267982244491575,1.3935922384262085,1.3971943855285645,1.0
2009-06-08,1.393980860710144,1.3999720811843872,1.3810819387435913,1.3902984857559204,1.0
2009-06-09,1.3914011716842651,1.4099003076553345,1.3855020999908447,1.4063313007354736,1.0
2009-06-10,1.4059951305389404,1.4142670631408691,1.3918077945709229,1.3983862400054932,1.0
2009-06-11,1.3984057903289795,1.4174946546554563,1.3954007625579834,1.4110939502716064,1.0
2009-06-12,1.4108949899673462,1.4130080938339231,1.3942917585372925,1.4001091718673706,1.0
2009-06-15,1.3985623121261597,1.4001485109329224,1.3761215209960938,1.3784927129745483,1.0
2009-06-16,1.3786067962646484,1.3929904699325562,1.3751943111419678,1.382991909980774,1.0
2009-06-17,1.3830301761627195,1.3979953527450562,1.38119637966156,1.393805980682373,1.0
2009-06-18,1.3937088251113892,1.399991512298584,1.387597680091858,1.3914979696273804,1.0
2009-06-19,1.3914011716842651,1.400207281112671,1.3885996341705322,1.3947001695632937,1.0
2009-06-22,1.3938252925872805,1.3939224481582642,1.3830111026763916,1.386520266532898,1.0
2009-06-23,1.3865010738372805,1.4108153581619265,1.3832024335861206,1.4072020053863523,1.0
2009-06-24,1.4076775312423706,1.4138071537017822,1.3892362117767334,1.3940973281860352,1.0
2009-06-25,1.3940001726150513,1.4011685848236084,1.389294147491455,1.3985623121261597,1.0
2009-06-26,1.3985623121261597,1.4116119146347046,1.3985623121261597,1.4053035974502563,1.0
2009-06-29,1.406212568283081,1.4101985692977903,1.398503661155701,1.408609390258789,1.0
2009-06-30,1.4087880849838257,1.4151077270507812,1.4005799293518066,1.4038830995559692,1.0
2009-07-01,1.403902888298035,1.4199906587600708,1.400403380393982,1.414087176322937,1.0
2009-07-02,1.4133076667785645,1.4148874282836914,1.3935534954071045,1.3957513570785522,1.0
2009-07-03,1.3960630893707275,1.4027409553527832,1.3946417570114136,1.3960046768188477,1.0
2009-07-06,1.3957902193069458,1.399795651435852,1.3883682489395142,1.3977022171020508,1.0
2009-07-07,1.3976629972457886,1.4050073623657229,1.390588402748108,1.3915947675704956,1.0
2009-07-08,1.3916915655136108,1.3938642740249634,1.383508563041687,1.387905836105347,1.0
2009-07-09,1.3880406618118286,1.406865477561951,1.386001467704773,1.4027999639511108,1.0
2009-07-10,1.402465581893921,1.4027016162872314,1.3882912397384644,1.3933980464935305,1.0
2009-07-13,1.3969016075134275,1.4000699520111084,1.3903371095657349,1.399012327194214,1.0
2009-07-14,1.398699164390564,1.4015417098999023,1.3914397954940796,1.3971552848815918,1.0
2009-07-15,1.397174835205078,1.413207769393921,1.3965115547180176,1.4101985692977903,1.0
2009-07-16,1.4105963706970217,1.4161096811294556,1.4058963060379028,1.414107084274292,1.0
2009-07-17,1.414107084274292,1.4146673679351809,1.4068259000778198,1.410496950149536,1.0
2009-07-20,1.4226977825164795,1.4229000806808472,1.421181321144104,1.421181321144104,1.0
2009-07-21,1.421767234802246,1.4218480587005615,1.419849514961243,1.419849514961243,1.0
2009-07-22,1.4206764698028564,1.4211409091949463,1.4200712442398071,1.4205957651138306,1.0
2009-07-23,1.4162901639938354,1.4169925451278689,1.4161096811294556,1.416330337524414,1.0
2009-07-24,1.4212015867233276,1.4212015867233276,1.4212015867233276,1.4212015867233276,1.0
2009-07-27,1.42425799369812,1.4247246980667114,1.4231431484222412,1.4247043132781982,1.0
2009-07-28,1.416330337524414,1.416892170906067,1.4142670631408691,1.4146071672439575,1.0
2009-07-29,1.4027016162872314,1.4035087823867798,1.4012471437454224,1.4014631509780884,1.0
2009-07-30,1.4075981378555298,1.4089070558547974,1.4072020053863523,1.4084903001785278,1.0
2009-07-31,1.4260046482086182,1.4260046482086182,1.4260046482086182,1.4260046482086182,1.0
2009-08-03,1.441794753074646,1.4421898126602173,1.4411921501159668,1.4411921501159668,1.0
2009-08-04,1.4400092363357544,1.4422314167022705,1.4400092363357544,1.4419610500335691,1.0
2009-08-05,1.4418987035751345,1.442148208618164,1.44110906124115,1.4411712884902954,1.0
2009-08-06,1.436183214187622,1.4372979402542114,1.4357914924621582,1.4372979402542114,1.0
2009-08-07,1.419103980064392,1.419103980064392,1.419103980064392,1.419103980064392,1.0
2009-08-10,1.4137673377990725,1.4137673377990725,1.4127686023712158,1.413107991218567,1.0
2009-08-11,1.4154882431030271,1.4157087802886963,1.414907455444336,1.4150075912475586,1.0
2009-08-12,1.4203335046768188,1.4220906496047974,1.4203335046768188,1.4217066764831543,1.0
2009-08-13,1.4282041788101196,1.4287142753601074,1.4275925159454346,1.4275925159454346,1.0
2009-08-14,1.42069673538208,1.42069673538208,1.42069673538208,1.42069673538208,1.0
2009-08-17,1.4081928730010986,1.4105963706970217,1.4081928730010986,1.4105963706970217,1.0
2009-08-18,1.413107991218567,1.416731595993042,1.413107991218567,1.4165109395980835,1.0
2009-08-19,1.4226572513580322,1.4254964590072632,1.4226572513580322,1.4253947734832764,1.0
2009-08-20,1.4254964590072632,1.4268999099731443,1.4254964590072632,1.4260046482086182,1.0
2009-08-21,1.4320902824401855,1.4320902824401855,1.4320902824401855,1.4320902824401855,1.0
2009-08-24,1.4293065071105957,1.4298174381256104,1.4285918474197388,1.4293065071105957,1.0
2009-08-25,1.430124044418335,1.430308222770691,1.4283673763275146,1.4284082651138306,1.0
2009-08-26,1.4248058795928955,1.4253947734832764,1.4236091375350952,1.4236294031143188,1.0
2009-08-27,1.4351937770843506,1.437690496444702,1.4350907802581787,1.4372979402542114,1.0
2009-08-28,1.430206060409546,1.4359976053237915,1.430206060409546,1.4359976053237915,1.0
2009-08-31,1.433794617652893,1.4344321489334106,1.433794617652893,1.434267520904541,1.0
2009-09-01,1.4220300912857056,1.4223941564559937,1.4203133583068848,1.4212015867233276,1.0
2009-09-02,1.4274091720581057,1.4280002117156982,1.4272258281707764,1.4274091720581057,1.0
2009-09-03,1.4257606267929075,1.4263097047805786,1.4253947734832764,1.4256386756896973,1.0
2009-09-04,1.4294085502624512,1.4294085502624512,1.4294085502624512,1.4294085502624512,1.0
2009-09-07,1.4336917400360107,1.434144139289856,1.4331985712051392,1.4331985712051392,1.0
2009-09-08,1.4504525661468506,1.4512102603912354,1.450389385223389,1.4504104852676392,1.0
2009-09-09,1.455561637878418,1.4558159112930298,1.4546935558319092,1.4547992944717407,1.0
2009-09-10,1.4584063291549685,1.458491325378418,1.4577046632766724,1.4581297636032104,1.0
2009-09-11,1.4580022096633911,1.4580022096633911,1.4580022096633911,1.4580022096633911,1.0
2009-09-14,1.4636788368225098,1.4643217325210571,1.4625656604766846,1.4643217325210571,1.0
2009-09-15,1.4662971496582031,1.4674590826034546,1.466060757637024,1.4670931100845337,1.0
2009-09-16,1.4708045721054075,1.4719085693359375,1.4706099033355713,1.47119402885437,1.0
2009-09-17,1.4740999937057495,1.4744043350219729,1.473101258277893,1.4732965230941772,1.0
2009-09-18,1.4716053009033203,1.4716053009033203,1.4716053009033203,1.4716053009033203,1.0
2009-09-21,1.4684934616088867,1.4695078134536743,1.4682347774505615,1.468407154083252,1.0
2009-09-22,1.4797276258468628,1.483745574951172,1.4797276258468628,1.4811961650848389,1.0
2009-09-23,1.4713022708892822,1.4729058742523191,1.4706963300704956,1.4726022481918335,1.0
2009-09-24,1.4656953811645508,1.4661037921905518,1.4628009796142578,1.4650940895080566,1.0
2009-09-25,1.4684934616088867,1.4684934616088867,1.4684934616088867,1.4684934616088867,1.0
2009-09-28,1.4628437757492063,1.4635074138641355,1.462159276008606,1.462159276008606,1.0
2009-09-29,1.458895564079285,1.459704875946045,1.458299994468689,1.4591723680496216,1.0
2009-09-30,1.4641073942184448,1.4656953811645508,1.4641073942184448,1.465502142906189,1.0
2009-10-01,1.4543339014053345,1.4543339014053345,1.4513788223266602,1.4515894651412964,1.0
2009-10-02,1.4580022096633911,1.4590020179748535,1.4580022096633911,1.4590020179748535,1.0
2009-10-05,1.464986801147461,1.466275691986084,1.464986801147461,1.465996265411377,1.0
2009-10-06,1.4718002080917358,1.473708987236023,1.4717570543289185,1.4721685647964478,1.0
2009-10-07,1.4689680337905884,1.4718002080917358,1.4689680337905884,1.4711507558822632,1.0
2009-10-08,1.477803349494934,1.4783931970596311,1.4764506816864014,1.4781310558319092,1.0
2009-10-09,1.473405122756958,1.473405122756958,1.473405122756958,1.473405122756958,1.0
2009-10-12,1.4783495664596558,1.4799906015396118,1.4783495664596558,1.4792898893356323,1.0
2009-10-13,1.4848030805587769,1.485398530960083,1.4840757846832275,1.4846047163009644,1.0
2009-10-14,1.4930051565170288,1.4938973188400269,1.4929383993148804,1.4932059049606323,1.0
2009-10-15,1.4942322969436646,1.495796799659729,1.4934512376785278,1.4955954551696775,1.0
2009-10-16,1.4908016920089722,1.4908016920089722,1.4908016920089722,1.4908016920089722,1.0
2009-10-19,1.4964011907577517,1.4977010488510132,1.496199607849121,1.496490716934204,1.0
2009-10-20,1.4936072826385498,1.4936072826385498,1.4924482107162476,1.4934512376785278,1.0
2009-10-21,1.5017945766448977,1.502200722694397,1.500690221786499,1.500690221786499,1.0
2009-10-22,1.502990961074829,1.5043928623199463,1.502990961074829,1.504189133644104,1.0
2009-10-23,1.5010056495666504,1.5010056495666504,1.5010056495666504,1.5010056495666504,1.0
2009-10-26,1.499497652053833,1.5059107542037964,1.4846928119659424,1.4861712455749512,1.0
2009-10-27,1.4857738018035889,1.4926042556762695,1.4774104356765747,1.4817010164260864,1.0
2009-10-28,1.4824038743972778,1.4840097427368164,1.4695078134536743,1.4718002080917358,1.0
2009-10-29,1.4719085693359375,1.4859503507614136,1.468709111213684,1.4840097427368164,1.0
2009-10-30,1.4840978384017944,1.4859061241149902,1.4705017805099487,1.4732965230941772,1.0
2009-11-02,1.47119402885437,1.4842300415039062,1.47119402885437,1.4774104356765747,1.0
2009-11-03,1.4773448705673218,1.48060405254364,1.4629079103469849,1.473101258277893,1.0
2009-11-04,1.4727107286453247,1.4900908470153809,1.4704583883285522,1.4869003295898438,1.0
2009-11-05,1.486303687095642,1.4916023015975952,1.4813936948776243,1.4878073930740356,1.0
2009-11-06,1.4874091148376465,1.491290807723999,1.4813936948776243,1.4848912954330444,1.0
2009-11-09,1.486303687095642,1.5019299983978271,1.4855530261993408,1.5008028745651243,1.0
2009-11-10,1.5005100965499878,1.5019526481628418,1.4942991733551023,1.4989807605743408,1.0
2009-11-11,1.5001050233840942,1.5048003196716309,1.4956402778625488,1.4983967542648315,1.0
2009-11-12,1.4984415769577026,1.5016368627548218,1.4825797080993652,1.4856854677200315,1.0
2009-11-13,1.4858399629592896,1.4934957027435305,1.4833053350448608,1.490890622138977,1.0
2009-11-16,1.496199607849121,1.5015466213226318,1.4886490106582642,1.498374342918396,1.0
2009-11-17,1.4983068704605105,1.4997899532318115,1.4811961650848389,1.4876967668533323,1.0
2009-11-18,1.4876303672790527,1.4990030527114868,1.4870109558105469,1.495394229888916,1.0
2009-11-19,1.495796799659729,1.495796799659729,1.4846047163009644,1.4916245937347412,1.0
2009-11-20,1.4916023015975952,1.4936072826385498,1.48069167137146,1.4863920211791992,1.0
2009-11-23,1.487210035324097,1.4997899532318115,1.487210035324097,1.496199607849121,1.0
2009-11-24,1.495796799659729,1.498711109161377,1.4890037775039673,1.496669888496399,1.0
2009-11-25,1.49671471118927,1.5145319700241089,1.496199607849121,1.5127906799316406,1.0
2009-11-26,1.5126075744628906,1.5136377811431885,1.4955060482025146,1.4972974061965942,1.0
2009-11-27,1.4974095821380615,1.4997899532318115,1.483393311500549,1.4990930557250977,1.0
2009-11-30,1.5000824928283691,1.5084093809127808,1.4974992275238037,1.5038950443267822,1.0
2009-12-01,1.5034430027008057,1.511807203292847,1.497588872909546,1.5090012550354004,1.0
2009-12-02,1.5090694427490234,1.5110077857971191,1.5033977031707764,1.5069773197174072,1.0
2009-12-03,1.5067049264907837,1.51377534866333,1.504098653793335,1.506545901298523,1.0
2009-12-04,1.5062963962554932,1.509297251701355,1.4824038743972778,1.485707402229309,1.0
2009-12-07,1.4874753952026367,1.4904017448425293,1.476581335067749,1.484119892120361,1.0
2009-12-08,1.483393311500549,1.48659086227417,1.4677391052246094,1.4697020053863523,1.0
2009-12-09,1.4693998098373413,1.477803349494934,1.4678038358688354,1.4737958908081057,1.0
2009-12-10,1.4738175868988037,1.4759929180145264,1.4689033031463623,1.4729492664337158,1.0
2009-12-11,1.4729926586151123,1.4776942729949951,1.4591084718704224,1.461902737617493,1.0
2009-12-14,1.4628009796142578,1.4684934616088867,1.461091160774231,1.4656953811645508,1.0
2009-12-15,1.4656095504760742,1.4659103155136108,1.450810194015503,1.4542070627212524,1.0
2009-12-16,1.4539955854415894,1.4588104486465454,1.450894474983215,1.452601671218872,1.0
2009-12-17,1.4524328708648682,1.4534038305282593,1.430922269821167,1.4346996545791626,1.0
2009-12-18,1.4345967769622805,1.4407975673675537,1.4264724254608154,1.4349054098129272,1.0
2009-12-21,1.4334040880203247,1.43709135055542,1.4267982244491575,1.428673505783081,1.0
2009-12-22,1.4287755489349363,1.4331985712051392,1.422191858291626,1.4254355430603027,1.0
2009-12-23,1.4255776405334473,1.4365959167480469,1.423933506011963,1.4336096048355105,1.0
2009-12-24,1.4336917400360107,1.441794753074646,1.433301329612732,1.4384970664978027,1.0
2009-12-25,1.4384970664978027,1.4437931776046753,1.4363069534301758,1.4399055242538452,1.0
2009-12-28,1.437483787536621,1.4415037631988523,1.43562650680542,1.437504529953003,1.0
2009-12-29,1.437504529953003,1.4456089735031128,1.4338973760604858,1.434308648109436,1.0
2009-12-30,1.4348026514053345,1.4362038373947144,1.4277962446212769,1.4342057704925537,1.0
2009-12-31,1.4342057704925537,1.4438974857330322,1.4310450553894043,1.4327058792114258,1.0
2010-01-01,1.4327058792114258,1.4401957988739014,1.4327058792114258,1.4389938116073608,1.0
2010-01-04,1.4310041666030884,1.4451910257339478,1.4262080192565918,1.4423978328704834,1.0
2010-01-05,1.442710041999817,1.4483097791671753,1.4351937770843506,1.4365959167480469,1.0
2010-01-06,1.4365959167480469,1.4434596300125122,1.4291226863861084,1.4404033422470093,1.0
2010-01-07,1.4402996301651,1.444481372833252,1.430206060409546,1.4318032264709473,1.0
2010-01-08,1.4320902824401855,1.4436055421829224,1.4271035194396973,1.44110906124115,1.0
2010-01-11,1.4464871883392334,1.4554345607757568,1.4464871883392334,1.4511260986328125,1.0
2010-01-12,1.450894474983215,1.454376220703125,1.4459643363952637,1.447659969329834,1.0
2010-01-13,1.4478065967559814,1.4577046632766724,1.4458597898483276,1.4523905515670776,1.0
2010-01-14,1.4524117708206177,1.4552016258239746,1.4462571144104004,1.4499897956848145,1.0
2010-01-15,1.4499057531356812,1.4504104852676392,1.434576153755188,1.4390974044799805,1.0
2010-01-18,1.437235951423645,1.4406731128692627,1.4336917400360107,1.4406731128692627,1.0
2010-01-19,1.4405070543289185,1.4413999319076538,1.4256997108459473,1.4281021356582642,1.0
2010-01-20,1.4284082651138306,1.4290001392364502,1.4087086915969849,1.4110342264175415,1.0
2010-01-21,1.411113977432251,1.414027214050293,1.4030951261520386,1.409701585769653,1.0
2010-01-22,1.409840703010559,1.4181982278823853,1.4089070558547974,1.414107084274292,1.0
2010-01-25,1.4154081344604492,1.4194263219833374,1.413107991218567,1.4150075912475586,1.0
2010-01-26,1.4148073196411133,1.417896747589111,1.404415488243103,1.4082324504852295,1.0
2010-01-27,1.408093810081482,1.4097412824630735,1.4001679420471191,1.4030951261520386,1.0
2010-01-28,1.4029968976974487,1.404968023300171,1.3949919939041138,1.3968042135238647,1.0
2010-01-29,1.3967065811157229,1.398699164390564,1.386481761932373,1.386693239212036,1.0
2010-02-01,1.387597680091858,1.3937088251113892,1.385578989982605,1.3926994800567627,1.0
2010-02-02,1.3921760320663452,1.3976240158081057,1.3889081478118896,1.3976240158081057,1.0
2010-02-03,1.3975849151611328,1.4024064540863037,1.3886189460754397,1.3901052474975586,1.0
2010-02-04,1.3901824951171875,1.390607833862305,1.372005581855774,1.3744947910308838,1.0
2010-02-05,1.3744759559631348,1.374608278274536,1.3588064908981323,1.368007779121399,1.0
2010-02-08,1.364498496055603,1.3714035749435425,1.3625277280807495,1.3654673099517822,1.0
2010-02-09,1.3656724691390991,1.3839489221572876,1.365094542503357,1.378207802772522,1.0
2010-02-10,1.378207802772522,1.3811010122299194,1.3681387901306152,1.3753266334533691,1.0
2010-02-11,1.375005125999451,1.3799575567245483,1.360007643699646,1.3681762218475342,1.0
2010-02-12,1.3689440488815308,1.3689440488815308,1.3533082008361816,1.363493800163269,1.0
2010-02-15,1.36280620098114,1.3631964921951294,1.3583080768585205,1.3603036403656006,1.0
2010-02-16,1.359730243682861,1.377771019935608,1.359194278717041,1.3767088651657104,1.0
2010-02-17,1.3765382766723633,1.378872990608215,1.3592311143875122,1.360692262649536,1.0
2010-02-18,1.36106276512146,1.3653181791305542,1.3450260162353516,1.3461486101150513,1.0
2010-02-19,1.3470553159713743,1.3620080947875977,1.345695734024048,1.3615074157714844,1.0
2010-02-22,1.3628991842269895,1.3652995824813845,1.357717990875244,1.3605626821517944,1.0
2010-02-23,1.360618233680725,1.3692628145217896,1.3497827053070068,1.3527040481567385,1.0
2010-02-24,1.352685809135437,1.3621937036514282,1.3502929210662842,1.354316234588623,1.0
2010-02-25,1.3544628620147705,1.356999397277832,1.3452069759368896,1.3536012172698977,1.0
2010-02-26,1.353747844696045,1.3678580522537231,1.3536012172698977,1.3631035089492798,1.0
2010-03-01,1.3642936944961548,1.365392804145813,1.3462574481964111,1.356208086013794,1.0
2010-03-02,1.355968952178955,1.3623050451278689,1.3445197343826294,1.3620638847351074,1.0
2010-03-03,1.3620080947875977,1.3733999729156494,1.359841227531433,1.3701633214950562,1.0
2010-03-04,1.3701257705688477,1.3711966276168823,1.3557482957839966,1.3584003448486328,1.0
2010-03-05,1.3583080768585205,1.3628991842269895,1.3536561727523804,1.3628991842269895,1.0
2010-03-08,1.3641074895858765,1.370369791984558,1.36104416847229,1.3616927862167358,1.0
2010-03-09,1.3618227243423462,1.3635867834091189,1.3538578748703003,1.360692262649536,1.0
2010-03-10,1.3609329462051392,1.367671012878418,1.354866623878479,1.3643310070037842,1.0
2010-03-11,1.364926815032959,1.3687942028045654,1.3623050451278689,1.3685319423675537,1.0
2010-03-12,1.3684945106506348,1.379405498504639,1.367353081703186,1.376993179321289,1.0
2010-03-15,1.3773914575576782,1.3773914575576782,1.3645915985107422,1.3677457571029663,1.0
2010-03-16,1.3673717975616455,1.3782837390899658,1.3661015033721924,1.3768794536590576,1.0
2010-03-17,1.3768984079360962,1.3816543817520142,1.3730982542037964,1.3738338947296145,1.0
2010-03-18,1.373494267463684,1.374003767967224,1.3591018915176392,1.361396312713623,1.0
2010-03-19,1.3612295389175415,1.36280620098114,1.3504936695098877,1.353692889213562,1.0
2010-03-22,1.3514060974121094,1.3569073677062988,1.3468738794326782,1.356704831123352,1.0
2010-03-23,1.356704831123352,1.3569073677062988,1.3464930057525637,1.3468012809753418,1.0
2010-03-24,1.3470009565353394,1.3485448360443115,1.3307960033416748,1.3331022262573242,1.0
2010-03-25,1.3329956531524658,1.3370592594146729,1.3269991874694824,1.3307074308395386,1.0
2010-03-26,1.3307074308395386,1.3424079418182373,1.3302825689315796,1.3410038948059082,1.0
2010-03-29,1.3448090553283691,1.350511908531189,1.3421378135681152,1.3481086492538452,1.0
2010-03-30,1.347781538963318,1.3534914255142212,1.3400514125823977,1.3424079418182373,1.0
2010-03-31,1.3424079418182373,1.3545913696289062,1.33879554271698,1.3508037328720093,1.0
2010-04-01,1.3508403301239014,1.3591203689575195,1.3462755680084229,1.3584003448486328,1.0
2010-04-02,1.3583265542984009,1.359194278717041,1.3477997779846191,1.3504936695098877,1.0
2010-04-05,1.34969162940979,1.3538944721221924,1.3462755680084229,1.34890878200531,1.0
2010-04-06,1.34890878200531,1.3497827053070068,1.3358268737792969,1.3401951789855957,1.0
2010-04-07,1.340015530586243,1.3410038948059082,1.3329956531524658,1.3348461389541626,1.0
2010-04-08,1.3342050313949585,1.3367018699645996,1.3285682201385498,1.336112380027771,1.0
2010-04-09,1.336094617843628,1.350092530250549,1.3344007730484009,1.350092530250549,1.0
2010-04-12,1.3636983633041382,1.3687942028045654,1.356999397277832,1.3596007823944092,1.0
2010-04-13,1.3596007823944092,1.3621937036514282,1.354958415031433,1.360858917236328,1.0
2010-04-14,1.3616743087768557,1.3678019046783447,1.3602850437164309,1.3655978441238403,1.0
2010-04-15,1.3657097816467283,1.3667924404144287,1.3525028228759766,1.3574045896530151,1.0
2010-04-16,1.3574045896530151,1.357496738433838,1.3479633331298828,1.3504024744033811,1.0
2010-04-19,1.34890878200531,1.3493273258209229,1.3419936895370483,1.348726749420166,1.0
2010-04-20,1.34890878200531,1.352191925048828,1.3430029153823853,1.343508243560791,1.0
2010-04-21,1.343562364578247,1.3448090553283691,1.3363981246948242,1.3389928340911863,1.0
2010-04-22,1.338849425315857,1.3419936895370483,1.3268054723739624,1.3269991874694824,1.0
2010-04-23,1.326981544494629,1.3399975299835205,1.320916771888733,1.338401436805725,1.0
2010-04-26,1.3363981246948242,1.3413995504379272,1.3295927047729492,1.3401232957839966,1.0
2010-04-27,1.3403747081756592,1.341327667236328,1.3148033618927002,1.3170719146728516,1.0
2010-04-28,1.3172974586486816,1.3265942335128784,1.3119055032730105,1.321283221244812,1.0
2010-04-29,1.3211959600448608,1.3276686668395996,1.3185480833053589,1.3262951374053955,1.0
2010-04-30,1.3265942335128784,1.3342050313949585,1.3228038549423218,1.3298048973083496,1.0
2010-05-03,1.3323030471801758,1.332693576812744,1.3159972429275513,1.3199926614761353,1.0
2010-05-04,1.3199926614761353,1.32144033908844,1.2963947057724,1.2963947057724,1.0
2010-05-05,1.2967981100082395,1.2994945049285889,1.27962327003479,1.2814927101135254,1.0
2010-05-06,1.2815911769866943,1.2854626178741455,1.2540442943572998,1.263296127319336,1.0
2010-05-07,1.2628495693206787,1.2795906066894531,1.2592238187789917,1.2756078243255615,1.0
2010-05-10,1.2878963947296145,1.3091918230056765,1.2763731479644775,1.2779226303100586,1.0
2010-05-11,1.2779226303100586,1.28009831905365,1.2618932723999023,1.262993097305298,1.0
2010-05-12,1.2635036706924438,1.273836612701416,1.2608431577682495,1.2639029026031494,1.0
2010-05-13,1.263599514961243,1.26850426197052,1.251830816268921,1.2541072368621826,1.0
2010-05-14,1.2539026737213137,1.257703423500061,1.235803723335266,1.2360023260116575,1.0
2010-05-17,1.2372256517410278,1.2410643100738523,1.2246047258377075,1.2392956018447876,1.0
2010-05-18,1.239126682281494,1.244168043136597,1.2167818546295166,1.217893362045288,1.0
2010-05-19,1.2185908555984497,1.2433016300201416,1.2145946025848389,1.2393416166305542,1.0
2010-05-20,1.2390038967132568,1.25979483127594,1.229906439781189,1.2478941679000854,1.0
2010-05-21,1.24819016456604,1.2672022581100464,1.2477073669433594,1.2567076683044434,1.0
2010-05-24,1.2533998489379885,1.2545005083084106,1.2333954572677612,1.234994888305664,1.0
2010-05-25,1.235193133354187,1.2386049032211304,1.2181010246276855,1.2345983982086182,1.0
2010-05-26,1.2345983982086182,1.235803723335266,1.215569019317627,1.217300295829773,1.0
2010-05-27,1.2172558307647705,1.2394952774047852,1.216604232788086,1.2347966432571411,1.0
2010-05-28,1.2341870069503784,1.244725465774536,1.226798176765442,1.227400541305542,1.0
2010-05-31,1.2277169227600098,1.2334866523742676,1.2270991802215576,1.2287880182266235,1.0
2010-06-01,1.2288031578063965,1.233897686004639,1.2115044593811035,1.2233014106750488,1.0
2010-06-02,1.2237056493759155,1.2272950410842896,1.2181158065795898,1.223900318145752,1.0
2010-06-03,1.2237505912780762,1.2324985265731812,1.2154951095581057,1.216944694519043,1.0
2010-06-04,1.2170928716659546,1.221672534942627,1.1958003044128418,1.1971030235290527,1.0
2010-06-07,1.1944148540496826,1.1988970041275024,1.188198804855347,1.1922929286956787,1.0
2010-06-08,1.1923072338104248,1.200898289680481,1.190504550933838,1.197203278541565,1.0
2010-06-09,1.1971030235290527,1.2073066234588623,1.1925773620605469,1.1991989612579346,1.0
2010-06-10,1.1991989612579346,1.2141520977020264,1.1958575248718262,1.2109030485153198,1.0
2010-06-11,1.2107563018798828,1.2151997089385986,1.2053711414337158,1.2114017009735107,1.0
2010-06-14,1.2147272825241089,1.229800581932068,1.2147272825241089,1.221806883811951,1.0
2010-06-15,1.221567988395691,1.235101580619812,1.2171964645385742,1.2319064140319824,1.0
2010-06-16,1.2319064140319824,1.234903335571289,1.226301670074463,1.2311935424804688,1.0
2010-06-17,1.2314057350158691,1.2410026788711548,1.2246947288513184,1.238206148147583,1.0
2010-06-18,1.2382827997207642,1.2414957284927368,1.235696792602539,1.2392956018447876,1.0
2010-06-21,1.2408949136734009,1.2468050718307495,1.2306026220321655,1.231602907180786,1.0
2010-06-22,1.231693983078003,1.234750747680664,1.225805640220642,1.2275059223175049,1.0
2010-06-23,1.2275059223175049,1.2340651750564575,1.2210757732391355,1.2319064140319824,1.0
2010-06-24,1.2319064140319824,1.2386661767959597,1.226602554321289,1.2337453365325928,1.0
2010-06-25,1.23350191116333,1.2394031286239624,1.225895881652832,1.2373021841049194,1.0
2010-06-28,1.238006830215454,1.2398948669433594,1.226798176765442,1.2277017831802368,1.0
2010-06-29,1.227325201034546,1.2289994955062866,1.2154361009597778,1.218635320663452,1.0
2010-06-30,1.21873939037323,1.230027437210083,1.2167818546295166,1.223002314567566,1.0
2010-07-01,1.2231967449188232,1.224259853363037,1.2198989391326904,1.2507504224777222,1.0
2010-07-02,1.2509069442749023,1.2610021829605105,1.2483927011489868,1.257102608680725,1.0
2010-07-05,1.2555242776870728,1.2557923793792725,1.2511730194091797,1.2536983489990234,1.0
2010-07-06,1.2541072368621826,1.2660791873931885,1.2483770847320557,1.262403130531311,1.0
2010-07-07,1.261702299118042,1.2660951614379885,1.2561078071594238,1.2633121013641355,1.0
2010-07-08,1.2634079456329346,1.2710840702056885,1.262403130531311,1.2694060802459717,1.0
2010-07-09,1.269196629524231,1.2721028327941897,1.2613998651504517,1.2643983364105225,1.0
2010-07-12,1.264606237411499,1.264702081680298,1.2553982734680176,1.259001851081848,1.0
2010-07-13,1.2590177059173584,1.2738852500915527,1.252536416053772,1.2720866203308103,1.0
2010-07-14,1.2721675634384155,1.277563452720642,1.2686008214950562,1.274047613143921,1.0
2010-07-15,1.2741451263427734,1.2956053018569946,1.2712457180023191,1.2928582429885864,1.0
2010-07-16,1.2922067642211914,1.3004070520401,1.28940749168396,1.2931926250457764,1.0
2010-07-19,1.2902560234069824,1.2990050315856934,1.2874983549118042,1.2939456701278689,1.0
2010-07-20,1.2942136526107788,1.302677035331726,1.284406065940857,1.289307713508606,1.0
